0
15
24
101919 0.010085525 0.032027178 0.018824873 0.060937576
	 [256] 	 0.023835652
	 [256] 	 0.009455987
	 [1, 1, 256, 256] 	 -0.8745258
	 [256] 	 -0.0023547818
	 [256] 	 0.00202848
	 [3, 3, 256, 256] 	 -0.9954516
	 [256] 	 0.003184312
	 [256] 	 0.012215849
	 [1, 1, 256, 256] 	 -1.7030741
	 [256] 	 0.01694119
	 [256] 	 0.025627974
	 [1, 1, 512, 512] 	 -0.2703515
	 [512] 	 0.0045459755
	 [512] 	 0.028279072
	 [3, 3, 512, 1024] 	 -0.71702796
	 [1024] 	 -0.00063963607
	 [1024] 	 -0.015625756
	 [1, 1, 1024, 512] 	 1.9167278
	 [512] 	 -0.012886369
	 [512] 	 -0.0073377895
	 [1, 1, 1024, 512] 	 3.6641202
	 [512] 	 0.015821682
	 [512] 	 0.017906258
	 [1, 1, 512, 512] 	 -0.4290985
	 [512] 	 -0.0040841186
	 [512] 	 0.0019765885
	 [3, 3, 512, 512] 	 -5.0568156
	 [512] 	 -0.017153118
	 [512] 	 -0.011739049
	 [1, 1, 512, 512] 	 1.1847097
	 [512] 	 -0.0008325062
	 [512] 	 -0.0006288786
	 [3, 3, 512, 512] 	 0.6652618
	 [512] 	 0.019145964
	 [512] 	 0.020946505
	 [1, 1, 512, 512] 	 1.4960251
	 [512] 	 -0.0025160313
	 [512] 	 -0.0022414352
	 [3, 3, 512, 512] 	 5.9340763
	 [512] 	 -0.0010352042
	 [512] 	 -0.00045245187
	 [1, 1, 512, 512] 	 1.3418618
	 [512] 	 0.0049163247
	 [512] 	 0.010525273
	 [3, 3, 512, 512] 	 0.96721345
	 [512] 	 -0.014609257
	 [512] 	 -0.006695968
	 [1, 1, 512, 512] 	 -2.053017
	 [512] 	 0.009658687
	 [512] 	 -0.004332763
	 [1, 1, 1024, 1024] 	 -1.3163657
	 [1024] 	 0.0028226734
	 [1024] 	 0.007862059
	 [1, 1, 1024, 512] 	 -3.8048694
	 [512] 	 0.0012914953
	 [512] 	 0.005953955
	 [1, 1, 1024, 512] 	 -3.5102687
	 [512] 	 0.003389414
	 [512] 	 0.010925318
	 [3, 3, 512, 512] 	 5.0693665
	 [512] 	 0.0066248626
	 [512] 	 -0.016271653
	 [1, 1, 512, 512] 	 2.1465256
	 [512] 	 -0.0021018616
	 [512] 	 -0.003823374
	 [1, 1, 2048, 512] 	 -14.491434
	 [512] 	 -0.0037904694
	 [512] 	 -0.014419563
	 [3, 3, 512, 512] 	 11.820746
	 [512] 	 0.002929924
	 [512] 	 0.0142143965
	 [1, 1, 1024, 512] 	 -5.2177215
	 [512] 	 0.0066322917
	 [512] 	 -0.002856529
	 [1, 1, 512, 256] 	 -0.7764898
	 [256] 	 0.037782975
	 [256] 	 0.03134434
	 [1, 1, 512, 256] 	 -2.3541687
	 [256] 	 -0.036190815
	 [256] 	 -0.030639187
	 [1, 1, 512, 256] 	 0.5437898
	 [256] 	 -0.0026555052
	 [256] 	 0.007842338
	 [1, 1, 256, 256] 	 -0.541165
	 [256] 	 0.0059084
	 [256] 	 0.004805854
	 [1, 1, 256, 256] 	 -0.57576776
	 [256] 	 -0.0029013585
	 [256] 	 0.0076298816
	 [3, 3, 256, 256] 	 0.87773895
	 [256] 	 -0.0019173585
	 [256] 	 -0.022690661
	 [1, 1, 256, 256] 	 0.6275259
	 [256] 	 -0.0028618847
	 [256] 	 -0.0012035739
	 [3, 3, 256, 256] 	 2.0776522
	 [256] 	 -0.0071404213
	 [256] 	 -0.0077012023
	 [1, 1, 512, 256] 	 0.30290917
	 [256] 	 0.0020282802
	 [256] 	 0.008760991
	 [1, 1, 256, 128] 	 -0.27126104
	 [128] 	 0.0063874326
	 [128] 	 0.0029067742
	 [1, 1, 256, 128] 	 -0.1917874
	 [128] 	 -0.003641736
	 [128] 	 -0.002776119
	 [1, 1, 256, 128] 	 0.030429378
	 [128] 	 0.0011701165
	 [128] 	 -0.005691306
	 [1, 1, 128, 128] 	 -0.23778053
	 [128] 	 -0.006348578
	 [128] 	 -0.0038067515
	 [1, 1, 128, 128] 	 0.4099992
	 [128] 	 -0.0054094587
	 [128] 	 -0.0042109755
	 [3, 3, 128, 128] 	 0.42962947
	 [128] 	 -0.0023449105
	 [128] 	 -0.0021933864
	 [1, 1, 128, 128] 	 0.26379538
	 [128] 	 0.0016906415
	 [128] 	 -0.0044648657
	 [3, 3, 128, 128] 	 1.8027211
	 [128] 	 0.0055922866
	 [128] 	 -0.001257533
	 [1, 1, 256, 128] 	 -0.033176363
	 [128] 	 -0.003205494
	 [128] 	 -0.003951588
	 [3, 3, 128, 256] 	 1.4103394
	 [256] 	 0.033037316
	 [256] 	 0.010091141
	 [1, 1, 256, 255] 	 -0.06469679
	 [255] 	 0.00062657753
	 [3, 3, 128, 256] 	 -1.2641115
	 [256] 	 -0.0055672973
	 [256] 	 -0.0073215747
	 [1, 1, 512, 256] 	 1.6902251
	 [256] 	 -0.00018555112
	 [256] 	 -0.006594819
	 [1, 1, 256, 256] 	 1.5719253
	 [256] 	 -0.0017809048
	 [256] 	 -0.0074929674
	 [1, 1, 256, 256] 	 0.8199018
	 [256] 	 -0.0011848076
	 [256] 	 0.0013995622
	 [3, 3, 256, 256] 	 1.1901968
	 [256] 	 9.072968e-05
	 [256] 	 -0.0020520356
	 [1, 1, 256, 256] 	 -0.45858508
	 [256] 	 0.00020731162
	 [256] 	 0.0019078661
	 [3, 3, 256, 256] 	 -0.70554686
	 [256] 	 0.0037485457
	 [256] 	 0.004159021
	 [1, 1, 512, 256] 	 0.01655753
	 [256] 	 0.0030863907
	 [256] 	 0.010004897
	 [3, 3, 256, 512] 	 3.0699522
	 [512] 	 0.010868403
	 [512] 	 0.03179775
	 [1, 1, 512, 255] 	 0.43105
	 [255] 	 0.0056965947
	 [3, 3, 256, 512] 	 -0.5745824
	 [512] 	 -0.003511583
	 [512] 	 -0.0032201323
	 [1, 1, 1024, 512] 	 0.14283611
	 [512] 	 0.00013973535
	 [512] 	 0.0010599607
	 [1, 1, 512, 512] 	 0.54940104
	 [512] 	 -0.0007605707
	 [512] 	 -0.002014611
	 [1, 1, 512, 512] 	 0.7790784
	 [512] 	 0.00014454054
	 [512] 	 0.0005075779
	 [3, 3, 512, 512] 	 -0.86180615
	 [512] 	 0.00021751325
	 [512] 	 -0.0006104915
	 [1, 1, 512, 512] 	 0.31851268
	 [512] 	 -5.2132476e-05
	 [512] 	 0.00030299873
	 [3, 3, 512, 512] 	 -2.529029
	 [512] 	 0.0010158969
	 [512] 	 -0.00080290827
	 [1, 1, 1024, 512] 	 0.90172136
	 [512] 	 0.0018410478
	 [512] 	 0.0024187826
	 [3, 3, 512, 1024] 	 -2.1078143
	 [1024] 	 0.0141987465
	 [1024] 	 0.02505082
	 [1, 1, 1024, 255] 	 1.8663192
	 [255] 	 0.02301211
24
6
9
242868 0.039944362 0.032091543 0.079132944 0.15116885
	 [3, 3, 3, 32] 	 -7.8542995
	 [32] 	 -0.04110065
	 [32] 	 0.015721917
	 [3, 3, 32, 64] 	 2.8994622
	 [64] 	 0.019278882
	 [64] 	 -0.046964955
	 [1, 1, 64, 32] 	 0.7964588
	 [32] 	 0.030525204
	 [32] 	 0.025717067
	 [3, 3, 32, 64] 	 -1.1798725
	 [64] 	 0.028242659
	 [64] 	 0.03658878
	 [3, 3, 64, 128] 	 11.829027
	 [128] 	 0.027264968
	 [128] 	 -0.05909011
	 [1, 1, 128, 64] 	 1.664814
	 [64] 	 0.078552224
	 [64] 	 -0.066889815
	 [1, 1, 128, 64] 	 2.7380335
	 [64] 	 -0.2547572
	 [64] 	 -0.020951374
	 [1, 1, 64, 64] 	 0.22340076
	 [64] 	 0.001922687
	 [64] 	 -0.029328844
	 [3, 3, 64, 64] 	 -1.94818
	 [64] 	 0.1620374
	 [64] 	 0.0002506068
	 [1, 1, 64, 64] 	 -1.6758201
	 [64] 	 -0.011090301
	 [64] 	 -0.010065764
	 [3, 3, 64, 64] 	 -0.99916685
	 [64] 	 0.01166359
	 [64] 	 0.0008957898
	 [1, 1, 64, 64] 	 -0.42530367
	 [64] 	 -0.013579994
	 [64] 	 -0.00750528
	 [1, 1, 128, 128] 	 -1.618977
	 [128] 	 0.061151594
	 [128] 	 0.019457323
	 [3, 3, 128, 256] 	 -4.785372
	 [256] 	 -0.03591299
	 [256] 	 0.12887429
	 [1, 1, 256, 128] 	 1.4356794
	 [128] 	 -0.13545114
	 [128] 	 -0.06712838
	 [1, 1, 256, 128] 	 -0.40479755
	 [128] 	 -0.3898861
	 [128] 	 -0.06891777
	 [1, 1, 128, 128] 	 -0.6518564
	 [128] 	 0.0067461804
	 [128] 	 -0.00027677184
	 [3, 3, 128, 128] 	 2.6700408
	 [128] 	 0.03925549
	 [128] 	 -0.005967591
	 [1, 1, 128, 128] 	 1.3376768
	 [128] 	 0.008036297
	 [128] 	 0.0075729466
	 [3, 3, 128, 128] 	 -0.47476912
	 [128] 	 0.057046898
	 [128] 	 0.024365274
	 [1, 1, 128, 128] 	 -0.111116394
	 [128] 	 -0.017358284
	 [128] 	 -0.008644733
	 [3, 3, 128, 128] 	 -2.3333998
	 [128] 	 0.09786267
	 [128] 	 -0.0016462151
	 [1, 1, 128, 128] 	 -1.9149144
	 [128] 	 -0.014105526
	 [128] 	 0.0128562385
	 [3, 3, 128, 128] 	 -4.2725825
	 [128] 	 -0.005987228
	 [128] 	 -0.0055525717
	 [1, 1, 128, 128] 	 -0.09342089
	 [128] 	 -0.0071543325
	 [128] 	 0.010263723
	 [3, 3, 128, 128] 	 2.5023954
	 [128] 	 0.03265884
	 [128] 	 -0.0051332247
	 [1, 1, 128, 128] 	 -0.58808047
	 [128] 	 -0.019051215
	 [128] 	 -0.06351822
	 [3, 3, 128, 128] 	 2.301694
	 [128] 	 0.117114425
	 [128] 	 0.03842403
	 [1, 1, 128, 128] 	 0.57611
	 [128] 	 0.004016362
	 [128] 	 0.008485086
	 [3, 3, 128, 128] 	 4.4708204
	 [128] 	 -0.0028067473
	 [128] 	 -0.015322957
	 [1, 1, 128, 128] 	 2.98058
	 [128] 	 -0.012849463
	 [128] 	 -0.0020933943
	 [3, 3, 128, 128] 	 11.265686
	 [128] 	 0.027164074
	 [128] 	 0.010049758
	 [1, 1, 128, 128] 	 -0.71250105
	 [128] 	 0.11562684
	 [128] 	 0.02799117
	 [1, 1, 256, 256] 	 1.944505
	 [256] 	 0.0010231435
	 [256] 	 -0.07916816
	 [3, 3, 256, 512] 	 14.248973
	 [512] 	 0.009158795
	 [512] 	 -0.024148632
	 [1, 1, 512, 256] 	 0.47933874
	 [256] 	 -0.027755959
	 [256] 	 -0.024835076
	 [1, 1, 512, 256] 	 5.4768744
	 [256] 	 0.056414187
	 [256] 	 0.0016375151
	 [1, 1, 256, 256] 	 -0.3067813
	 [256] 	 0.003992977
	 [256] 	 -0.0015095919
	 [3, 3, 256, 256] 	 -2.3892765
	 [256] 	 -0.046981096
	 [256] 	 -0.04559883
	 [1, 1, 256, 256] 	 -0.74555403
	 [256] 	 2.225209e-05
	 [256] 	 0.004515234
	 [3, 3, 256, 256] 	 5.5774446
	 [256] 	 0.053020783
	 [256] 	 0.032288637
	 [1, 1, 256, 256] 	 -0.01108259
	 [256] 	 -0.0043282053
	 [256] 	 0.001513674
	 [3, 3, 256, 256] 	 -0.14746462
	 [256] 	 0.0019630827
	 [256] 	 -0.0052010478
	 [1, 1, 256, 256] 	 1.1486261
	 [256] 	 -0.003343267
	 [256] 	 -0.021991724
	 [3, 3, 256, 256] 	 -3.1711233
	 [256] 	 0.005950099
	 [256] 	 -0.015691442
	 [1, 1, 256, 256] 	 -2.0669835
	 [256] 	 0.0014373213
	 [256] 	 -0.0016053272
	 [3, 3, 256, 256] 	 -5.4229817
	 [256] 	 -0.043354835
	 [256] 	 -0.048887122
	 [1, 1, 256, 256] 	 -1.2808852
	 [256] 	 -0.006252083
	 [256] 	 -0.024087142
	 [3, 3, 256, 256] 	 5.5628166
	 [256] 	 -0.009939339
	 [256] 	 0.0036885375
	 [1, 1, 256, 256] 	 0.53278345
	 [256] 	 -0.0025266223
	 [256] 	 -0.011962401
	 [3, 3, 256, 256] 	 -1.566236
	 [256] 	 0.018188694
	 [256] 	 -0.0018296884
	 [1, 1, 256, 256] 	 0.30631596
	 [256] 	 0.0018360354
	 [256] 	 0.008736927
	 [3, 3, 256, 256] 	 1.1694924
	 [256] 	 0.0031068963
	 [256] 	 -0.0015428029
	 [1, 1, 256, 256] 	 3.1508799
	 [256] 	 0.027671084
	 [256] 	 0.031120658
	 [1, 1, 512, 512] 	 -0.097830534
	 [512] 	 -0.0014562365
	 [512] 	 -0.05620269
	 [3, 3, 512, 1024] 	 -18.924988
	 [1024] 	 -0.0023968397
	 [1024] 	 0.027659018
	 [1, 1, 1024, 512] 	 1.9349644
	 [512] 	 0.028123645
	 [512] 	 0.008575333
	 [1, 1, 1024, 512] 	 0.10127252
	 [512] 	 0.01840657
	 [512] 	 -0.002993451
	 [1, 1, 512, 512] 	 1.9805727
	 [512] 	 -0.0045801154
	 [512] 	 -0.0121547915
	 [3, 3, 512, 512] 	 3.2305536
	 [512] 	 -0.024548644
	 [512] 	 -0.012613989
	 [1, 1, 512, 512] 	 3.6643004
	 [512] 	 -0.0054313377
	 [512] 	 -0.00244611
	 [3, 3, 512, 512] 	 -9.355143
	 [512] 	 0.010886041
	 [512] 	 -0.00838518
	 [1, 1, 512, 512] 	 1.6199374
	 [512] 	 -0.0019576724
	 [512] 	 -0.012672632
	 [3, 3, 512, 512] 	 2.341137
	 [512] 	 0.007271276
	 [512] 	 -0.0038355708
	 [1, 1, 512, 512] 	 -0.055214494
	 [512] 	 0.000721219
	 [512] 	 -0.0015484837
	 [3, 3, 512, 512] 	 -5.7430706
	 [512] 	 -0.01783156
	 [512] 	 -0.014494165
	 [1, 1, 512, 512] 	 0.29019246
	 [512] 	 -0.03673952
	 [512] 	 -0.011039294
	 [1, 1, 1024, 1024] 	 3.6855912
	 [1024] 	 0.0044117495
	 [1024] 	 -0.011097524
	 [1, 1, 1024, 512] 	 -15.213953
	 [512] 	 -0.06482172
	 [512] 	 -0.020145092
	 [1, 1, 1024, 512] 	 3.361126
	 [512] 	 0.008681001
	 [512] 	 -0.0065477067
	 [3, 3, 512, 512] 	 6.0796123
	 [512] 	 0.0113106975
	 [512] 	 0.0021669702
	 [1, 1, 512, 512] 	 3.2740672
	 [512] 	 0.0007993337
	 [512] 	 -0.008039695
	 [1, 1, 2048, 512] 	 -18.90293
	 [512] 	 -0.0046212887
	 [512] 	 -0.01017319
	 [3, 3, 512, 512] 	 9.303465
	 [512] 	 0.056758933
	 [512] 	 0.03831566
	 [1, 1, 1024, 512] 	 -0.76298606
	 [512] 	 -0.0008326527
	 [512] 	 0.0060696285
	 [1, 1, 512, 256] 	 -1.1936986
	 [256] 	 -0.00527553
	 [256] 	 -0.0012929365
	 [1, 1, 512, 256] 	 -4.969144
	 [256] 	 0.01865095
	 [256] 	 0.008941489
	 [1, 1, 512, 256] 	 -1.7617048
	 [256] 	 0.0047041792
	 [256] 	 0.017750803
	 [1, 1, 256, 256] 	 -7.2787423
	 [256] 	 -0.011855417
	 [256] 	 0.01190603
	 [1, 1, 256, 256] 	 -3.9988399
	 [256] 	 -0.017510314
	 [256] 	 -0.014650704
	 [3, 3, 256, 256] 	 -2.0235443
	 [256] 	 0.0030060336
	 [256] 	 0.00017896714
	 [1, 1, 256, 256] 	 1.556891
	 [256] 	 -0.009002204
	 [256] 	 -0.0011226241
	 [3, 3, 256, 256] 	 -1.2454242
	 [256] 	 0.014345592
	 [256] 	 0.006708869
	 [1, 1, 512, 256] 	 -4.394746
	 [256] 	 -0.0047128517
	 [256] 	 0.030360756
	 [1, 1, 256, 128] 	 0.16730618
	 [128] 	 -0.0053756647
	 [128] 	 0.004268715
	 [1, 1, 256, 128] 	 -0.7654528
	 [128] 	 -0.0006344761
	 [128] 	 -0.0017531037
	 [1, 1, 256, 128] 	 -1.603156
	 [128] 	 0.011223479
	 [128] 	 -0.011033
	 [1, 1, 128, 128] 	 -0.26453042
	 [128] 	 -0.013189107
	 [128] 	 0.0027888895
	 [1, 1, 128, 128] 	 0.32682717
	 [128] 	 -0.007895161
	 [128] 	 0.0005132011
	 [3, 3, 128, 128] 	 0.57210636
	 [128] 	 -0.0002223379
	 [128] 	 -0.0005469718
	 [1, 1, 128, 128] 	 -0.42247579
	 [128] 	 -0.0023714947
	 [128] 	 0.009556145
	 [3, 3, 128, 128] 	 -1.3182652
	 [128] 	 0.006554799
	 [128] 	 0.013948972
	 [1, 1, 256, 128] 	 1.0273021
	 [128] 	 -0.0066328086
	 [128] 	 -0.0011180276
	 [3, 3, 128, 256] 	 -1.5396702
	 [256] 	 -0.030851303
	 [256] 	 -0.0135570355
	 [1, 1, 256, 255] 	 2.6900325
	 [255] 	 0.032640815
	 [3, 3, 128, 256] 	 2.2434273
	 [256] 	 0.0018384045
	 [256] 	 0.0012381775
	 [1, 1, 512, 256] 	 -0.6479442
	 [256] 	 -0.0050934795
	 [256] 	 -0.00058273453
	 [1, 1, 256, 256] 	 0.8059372
	 [256] 	 -0.009680648
	 [256] 	 0.0059980922
	 [1, 1, 256, 256] 	 -1.4519064
	 [256] 	 -0.0020908592
	 [256] 	 0.002530967
	 [3, 3, 256, 256] 	 -1.8226438
	 [256] 	 0.0020723962
	 [256] 	 0.005955225
	 [1, 1, 256, 256] 	 -0.4572077
	 [256] 	 -0.0010619403
	 [256] 	 0.001869559
	 [3, 3, 256, 256] 	 -2.6651309
	 [256] 	 0.0014072323
	 [256] 	 0.0036560323
	 [1, 1, 512, 256] 	 0.6403563
	 [256] 	 0.0016114494
	 [256] 	 -0.011065398
	 [3, 3, 256, 512] 	 2.5923193
	 [512] 	 -0.0070838514
	 [512] 	 -0.024289837
	 [1, 1, 512, 255] 	 7.9219947
	 [255] 	 0.07152072
	 [3, 3, 256, 512] 	 2.0566113
	 [512] 	 0.005713554
	 [512] 	 0.0032596062
	 [1, 1, 1024, 512] 	 -0.88262033
	 [512] 	 -0.0013937228
	 [512] 	 -0.0060092285
	 [1, 1, 512, 512] 	 -1.4331354
	 [512] 	 0.0039578793
	 [512] 	 0.007868365
	 [1, 1, 512, 512] 	 0.22662526
	 [512] 	 -0.000981465
	 [512] 	 -0.00093767693
	 [3, 3, 512, 512] 	 0.9910258
	 [512] 	 -0.00040014344
	 [512] 	 -0.005826151
	 [1, 1, 512, 512] 	 1.7465925
	 [512] 	 -0.00036619752
	 [512] 	 -0.0013713288
	 [3, 3, 512, 512] 	 2.5386949
	 [512] 	 -0.006775867
	 [512] 	 -0.0016077699
	 [1, 1, 1024, 512] 	 -1.5986047
	 [512] 	 -0.00011486374
	 [512] 	 -0.0042883637
	 [3, 3, 512, 1024] 	 -1.8478665
	 [1024] 	 0.0013580974
	 [1024] 	 -0.0130375605
	 [1, 1, 1024, 255] 	 -7.742388
	 [255] 	 -0.035173416
6
27
21
245049 0.01612016 0.015319562 0.0018366692 0.03327639
	 [3, 3, 3, 32] 	 -0.12411828
	 [32] 	 -0.0013592569
	 [32] 	 -0.0021253445
	 [3, 3, 32, 64] 	 0.5751615
	 [64] 	 0.004638599
	 [64] 	 -0.0010780399
	 [1, 1, 64, 32] 	 -0.38744316
	 [32] 	 0.0006774591
	 [32] 	 0.00011797552
	 [3, 3, 32, 64] 	 -0.022698738
	 [64] 	 -0.0018255127
	 [64] 	 -0.0009075287
	 [3, 3, 64, 128] 	 -1.4263519
	 [128] 	 -0.0031925675
	 [128] 	 0.009307694
	 [1, 1, 128, 64] 	 0.06677924
	 [64] 	 0.005158172
	 [64] 	 -0.0013507995
	 [1, 1, 128, 64] 	 -0.007860867
	 [64] 	 -0.00022216025
	 [64] 	 0.0063414015
	 [1, 1, 64, 64] 	 -0.04559304
	 [64] 	 0.0014741424
	 [64] 	 0.0037800544
	 [3, 3, 64, 64] 	 -0.5227653
	 [64] 	 -0.00478178
	 [64] 	 0.0018939946
	 [1, 1, 64, 64] 	 -0.108983226
	 [64] 	 0.0013692095
	 [64] 	 0.002685066
	 [3, 3, 64, 64] 	 -0.063951075
	 [64] 	 -0.00020061305
	 [64] 	 -0.0017555535
	 [1, 1, 64, 64] 	 -0.05936854
	 [64] 	 -0.0013623766
	 [64] 	 0.002506422
	 [1, 1, 128, 128] 	 -0.04258257
	 [128] 	 0.0020567654
	 [128] 	 -0.0017034604
	 [3, 3, 128, 256] 	 -1.6245584
	 [256] 	 -0.0027779231
	 [256] 	 0.002543144
	 [1, 1, 256, 128] 	 0.23281133
	 [128] 	 -0.0033113898
	 [128] 	 -0.0011241941
	 [1, 1, 256, 128] 	 -0.7443263
	 [128] 	 0.00798633
	 [128] 	 0.0010138978
	 [1, 1, 128, 128] 	 -0.101625755
	 [128] 	 0.0011823319
	 [128] 	 -0.001339547
	 [3, 3, 128, 128] 	 -0.09810359
	 [128] 	 -0.0012297002
	 [128] 	 0.0014885471
	 [1, 1, 128, 128] 	 0.16671799
	 [128] 	 0.0008229548
	 [128] 	 -0.0009125794
	 [3, 3, 128, 128] 	 0.09802417
	 [128] 	 -0.00037294824
	 [128] 	 0.00095445546
	 [1, 1, 128, 128] 	 0.05751028
	 [128] 	 0.0005763502
	 [128] 	 -0.001129924
	 [3, 3, 128, 128] 	 -0.37369785
	 [128] 	 0.0012235836
	 [128] 	 0.001288548
	 [1, 1, 128, 128] 	 0.3793818
	 [128] 	 0.0001637931
	 [128] 	 0.0020237253
	 [3, 3, 128, 128] 	 0.45998895
	 [128] 	 -0.0015417362
	 [128] 	 -0.0021052952
	 [1, 1, 128, 128] 	 -0.05958675
	 [128] 	 0.0019120396
	 [128] 	 0.0022525853
	 [3, 3, 128, 128] 	 -0.3494576
	 [128] 	 -0.0006897318
	 [128] 	 0.00027488428
	 [1, 1, 128, 128] 	 0.1141544
	 [128] 	 0.00011219451
	 [128] 	 0.0021245964
	 [3, 3, 128, 128] 	 0.7194329
	 [128] 	 0.0002898887
	 [128] 	 0.0026958133
	 [1, 1, 128, 128] 	 -0.11936153
	 [128] 	 0.00035101577
	 [128] 	 -0.00012822627
	 [3, 3, 128, 128] 	 -0.9885939
	 [128] 	 -0.0017456607
	 [128] 	 -0.00087040395
	 [1, 1, 128, 128] 	 -0.13468772
	 [128] 	 -0.0008950678
	 [128] 	 0.001239883
	 [3, 3, 128, 128] 	 0.18591079
	 [128] 	 -0.0011360084
	 [128] 	 0.00040383718
	 [1, 1, 128, 128] 	 -0.08153398
	 [128] 	 0.0010833233
	 [128] 	 0.0014759289
	 [1, 1, 256, 256] 	 -0.2612833
	 [256] 	 0.0012533623
	 [256] 	 0.010849496
	 [3, 3, 256, 512] 	 1.169742
	 [512] 	 0.0011740451
	 [512] 	 -0.00043441594
	 [1, 1, 512, 256] 	 -0.39224872
	 [256] 	 -0.004204423
	 [256] 	 -0.0017769457
	 [1, 1, 512, 256] 	 -0.22660184
	 [256] 	 0.0073932926
	 [256] 	 0.003379066
	 [1, 1, 256, 256] 	 0.24376443
	 [256] 	 -0.00025130936
	 [256] 	 -0.0007288297
	 [3, 3, 256, 256] 	 -0.7038758
	 [256] 	 -0.007368833
	 [256] 	 -0.0031092612
	 [1, 1, 256, 256] 	 -0.036319043
	 [256] 	 -0.00063990103
	 [256] 	 3.3442862e-05
	 [3, 3, 256, 256] 	 0.51688296
	 [256] 	 0.00046121702
	 [256] 	 0.0003694886
	 [1, 1, 256, 256] 	 1.0205767
	 [256] 	 -0.00037869316
	 [256] 	 -0.0006467555
	 [3, 3, 256, 256] 	 -0.08037798
	 [256] 	 -6.336346e-05
	 [256] 	 -0.00028730312
	 [1, 1, 256, 256] 	 0.022147715
	 [256] 	 0.000488797
	 [256] 	 0.0003292911
	 [3, 3, 256, 256] 	 0.66041017
	 [256] 	 -0.0051371227
	 [256] 	 -0.0018216163
	 [1, 1, 256, 256] 	 0.5158403
	 [256] 	 -0.0008070102
	 [256] 	 0.00033092248
	 [3, 3, 256, 256] 	 0.7072144
	 [256] 	 0.002719837
	 [256] 	 -0.00045479336
	 [1, 1, 256, 256] 	 0.3395283
	 [256] 	 -0.0005671493
	 [256] 	 0.00062205346
	 [3, 3, 256, 256] 	 0.6715366
	 [256] 	 -0.0018493923
	 [256] 	 -0.00233371
	 [1, 1, 256, 256] 	 0.23523448
	 [256] 	 -0.0006293778
	 [256] 	 -0.00038468026
	 [3, 3, 256, 256] 	 -0.012448404
	 [256] 	 3.8099242e-06
	 [256] 	 0.00074460485
	 [1, 1, 256, 256] 	 -0.20581996
	 [256] 	 -0.0008787969
	 [256] 	 -0.00075476314
	 [3, 3, 256, 256] 	 -0.6000874
	 [256] 	 9.109214e-05
	 [256] 	 0.0003041789
	 [1, 1, 256, 256] 	 -0.36823782
	 [256] 	 0.004159097
	 [256] 	 0.0037090923
	 [1, 1, 512, 512] 	 0.6079025
	 [512] 	 0.0045987694
	 [512] 	 0.00085778325
	 [3, 3, 512, 1024] 	 -4.445286
	 [1024] 	 0.0006133186
	 [1024] 	 0.0024261884
	 [1, 1, 1024, 512] 	 -0.7576434
	 [512] 	 -0.0043330253
	 [512] 	 -0.0019601593
	 [1, 1, 1024, 512] 	 -0.111975744
	 [512] 	 0.00538399
	 [512] 	 0.0033956866
	 [1, 1, 512, 512] 	 0.83061117
	 [512] 	 -0.00011597815
	 [512] 	 -0.0009250002
	 [3, 3, 512, 512] 	 -0.3815539
	 [512] 	 -0.003389195
	 [512] 	 -0.0030479678
	 [1, 1, 512, 512] 	 0.24413347
	 [512] 	 0.0006727407
	 [512] 	 -0.00019766804
	 [3, 3, 512, 512] 	 1.2501209
	 [512] 	 -9.456911e-05
	 [512] 	 -0.00021606048
	 [1, 1, 512, 512] 	 -0.50715363
	 [512] 	 0.00028954947
	 [512] 	 0.00043509566
	 [3, 3, 512, 512] 	 -0.20804805
	 [512] 	 -0.0008462473
	 [512] 	 -0.0002688279
	 [1, 1, 512, 512] 	 0.24025066
	 [512] 	 -0.0007489271
	 [512] 	 -0.0013944133
	 [3, 3, 512, 512] 	 0.09437874
	 [512] 	 -0.00030967637
	 [512] 	 -0.0005067303
	 [1, 1, 512, 512] 	 0.003622761
	 [512] 	 0.00396139
	 [512] 	 -0.0003240637
	 [1, 1, 1024, 1024] 	 0.562368
	 [1024] 	 -0.0007494781
	 [1024] 	 0.0016330159
	 [1, 1, 1024, 512] 	 0.151909
	 [512] 	 0.0018183754
	 [512] 	 0.0004782884
	 [1, 1, 1024, 512] 	 -0.2480787
	 [512] 	 0.00036249394
	 [512] 	 0.0018857776
	 [3, 3, 512, 512] 	 -0.14830276
	 [512] 	 0.0012460443
	 [512] 	 0.0016687422
	 [1, 1, 512, 512] 	 0.036729537
	 [512] 	 0.0004940165
	 [512] 	 -0.00014351957
	 [1, 1, 2048, 512] 	 -1.8564632
	 [512] 	 0.00023260503
	 [512] 	 -0.0014817666
	 [3, 3, 512, 512] 	 0.5533064
	 [512] 	 -0.0012196715
	 [512] 	 -0.0021347767
	 [1, 1, 1024, 512] 	 0.16594252
	 [512] 	 0.0008538314
	 [512] 	 -0.00023398339
	 [1, 1, 512, 256] 	 0.32276663
	 [256] 	 0.0007220807
	 [256] 	 -0.000984197
	 [1, 1, 512, 256] 	 -0.14587043
	 [256] 	 -0.0005953504
	 [256] 	 -0.0009829889
	 [1, 1, 512, 256] 	 0.23854044
	 [256] 	 6.367662e-05
	 [256] 	 -0.0026536752
	 [1, 1, 256, 256] 	 0.07526322
	 [256] 	 -0.0008276121
	 [256] 	 -0.0017488447
	 [1, 1, 256, 256] 	 0.21783409
	 [256] 	 0.0011831645
	 [256] 	 -0.0004565284
	 [3, 3, 256, 256] 	 0.26656333
